doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.0008
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49275499998530004,-0.000848097621633454
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4855099999853,-0.0008998648470573338
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47870195887063227,-0.0009521583619502576
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.47231040242313227,-0.0010047545025529542
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46591884597563227,-0.0010610330060709609
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4598925146524237,-0.0011177499024438043
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4547586601567187,-0.0011690850079972923
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.45025218926249744,-0.0012165968051970144
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446227894886385,-0.0012610814619681949
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.44259102513308723,-0.0013030455341264775
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43927401614656003,-0.0013428513665321026
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4362261659328036,-0.0013807757655027628
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43340814255352056,-0.001417038791603178
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.43078869949906085,-0.0014518200676173795
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4283425533699864,-0.0014852690096775856
1,8.5,2.510201033441413,0.29010099863879724,15.825780003770204,False,0.0746616583858245,0.14854678632075405,0.426048938292157,-0.0015175117231233642
1,9.0,2.5246031416364176,0.30409117454795215,15.740080465162134,False,0.07275836944374894,0.17657179334757528,0.4238763593340354,-0.001548863773747681
1,9.5,4.28576306143657,0.5052446328513474,15.770337211797392,False,0.124883603510572,0.16676018328512737,0.42182315743068133,-0.0015792407134626336
1,10.0,4.277079593827252,0.5051797985579803,15.77334316402193,False,0.12476797108963182,0.15578294834446563,0.4198721658241203,-0.0016087985383198846
1,10.5,4.192815500896425,0.5069796860909824,15.724913824302469,False,0.12017539045783897,0.15015308697793261,0.41801939805936295,-0.001637511136172644
1,11.0,4.115173071126025,0.5067097426664691,15.687232439348472,False,0.11636986314374227,0.14636480860361067,0.4162555224019747,-0.0016654437582958714
1,11.5,5.580351007784689,0.7003608795255194,15.64734781261348,False,0.15559619018248044,0.26780166542870854,0.4145726462676912,-0.001692651028627478
1,12.0,6.035737271457407,0.7596267457310825,15.634098912101692,False,0.1675156531379306,0.2882207739145007,0.4129535182444929,-0.0017193540747543709
1,12.5,4.329893947394306,0.5520858882433017,15.614723766062959,False,0.1193647586541583,0.30358457811704564,0.4113997063719784,-0.0017454768563111747
1,13.0,4.12284268978213,0.5302374137352538,15.597982408210905,False,0.11300118210950803,0.14586934986704345,0.4099146687574474,-0.0017709086742788782
1,13.5,3.3228020905815354,0.42425673486653975,15.616864774650184,False,0.09166968195182272,0.08948780938301161,0.4084932413420789,-0.0017956864387542475
1,14.0,3.482477546377097,0.4317132218351749,15.678526539440526,False,0.0981744818147212,0.09817681922405921,0.40713062722085513,-0.00181984712620356
1,14.5,2.188115258509912,0.26781893661071365,15.707241884575117,False,0.062319380918139405,0.020455270167613074,0.4058172431852953,-0.001843520703358527
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40529396059666917,-0.0018530599737880693
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4040656676224823,-0.0018756949089836707
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028798722813405,-0.001897875508226704
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40173375680495443,-0.001919626338201699
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40062478375581384,-0.0019409696945434252
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39955065823964075,-0.001961925908715452
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39850929660104106,-0.001982513600135173
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3974988002534634,-0.002002749885489296
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397258104867371,-0.002007608096668019
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3962864911549495,-0.0020273696087554764
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953423041202372,-0.0020468067853213067
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39442403364707196,-0.0020659343832983863
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935302969571167,-0.002084765978969607
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3926598238003373,-0.002103314107989512
